datetime,latitude,longitude,is_emergency
2024-03-13 19:00:00,40.7259813208745,-73.95888025111175,0
2024-03-13 20:00:00,40.77602898231221,-73.95975937407007,0
2024-03-13 21:00:00,40.713710970572905,-73.91154131117705,1
2024-03-13 22:00:00,40.753531013145256,-73.91044371518682,0
2024-03-13 23:00:00,40.721520187201726,-73.90908247359465,1
2024-03-14 00:00:00,40.70121207746439,-73.9686121923485,0
2024-03-14 01:00:00,40.724120145759954,-73.93089441872608,0
2024-03-14 02:00:00,40.797587375491005,-73.97283668187256,0
2024-03-14 03:00:00,40.7801537111883,-73.98093901669256,0
2024-03-14 04:00:00,40.7959576644321,-73.98153675426526,1
2024-03-14 05:00:00,40.748785404392635,-73.96578923791364,0
2024-03-14 06:00:00,40.71097361986775,-73.95700423802202,1
2024-03-14 07:00:00,40.75479594889737,-73.9169050828945,1
2024-03-14 08:00:00,40.745437733455994,-73.98801089065273,0
2024-03-14 09:00:00,40.78443570827396,-73.92650741526052,1
2024-03-14 10:00:00,40.709808258078425,-73.94685450858107,0
2024-03-14 11:00:00,40.74882411370218,-73.9712054657324,1
2024-03-14 12:00:00,40.7150048664694,-73.95071804154672,0
2024-03-14 13:00:00,40.732467592689005,-73.9700057930223,0
2024-03-14 14:00:00,40.77373570773878,-73.94039180447618,0
2024-03-14 15:00:00,40.74760181293688,-73.95661560771448,0
2024-03-14 16:00:00,40.737588828514575,-73.98355944709212,1
2024-03-14 17:00:00,40.739447627857004,-73.98834169254444,0
2024-03-14 18:00:00,40.7459446768406,-73.94533043179278,0
2024-03-14 19:00:00,40.7785016543837,-73.90975869667139,0
2024-03-14 20:00:00,40.789208468894024,-73.96560423134423,1
2024-03-14 21:00:00,40.79553346865039,-73.92669998927774,0
2024-03-14 22:00:00,40.77869033862553,-73.93413386450602,0
2024-03-14 23:00:00,40.7315406895748,-73.90684450856905,0
2024-03-15 00:00:00,40.768813470608656,-73.91790189827009,0
2024-03-15 01:00:00,40.74376031240554,-73.94333947410945,1
2024-03-15 02:00:00,40.72546706220461,-73.93429695017659,1
2024-03-15 03:00:00,40.784087157942594,-73.9101613533416,1
2024-03-15 04:00:00,40.70384263489623,-73.9600481215413,0
2024-03-15 05:00:00,40.79017619921354,-73.96732052941422,1
2024-03-15 06:00:00,40.746147746462476,-73.99891889163648,0
2024-03-15 07:00:00,40.76372014768083,-73.91734489258086,1
2024-03-15 08:00:00,40.76593539222058,-73.91990192995966,0
2024-03-15 09:00:00,40.789511774070654,-73.98955454818999,0
2024-03-15 10:00:00,40.76366696821672,-73.94231426188674,0
2024-03-15 11:00:00,40.761393358476006,-73.95360183018332,0
2024-03-15 12:00:00,40.70666520405607,-73.98812909044909,0
2024-03-15 13:00:00,40.75184080219452,-73.90194317729393,1
2024-03-15 14:00:00,40.71501690008171,-73.97853041125367,0
2024-03-15 15:00:00,40.77374337687215,-73.99327658199094,1
2024-03-15 16:00:00,40.751222192081265,-73.94051526204981,0
2024-03-15 17:00:00,40.768022777920834,-73.9261133322867,0
2024-03-15 18:00:00,40.70416729006024,-73.99675565539528,1
2024-03-15 19:00:00,40.70847920160458,-73.93412823612731,0
2024-03-15 20:00:00,40.77163233880627,-73.94677081240486,0
2024-03-15 21:00:00,40.70720843359987,-73.9896734991125,1
2024-03-15 22:00:00,40.70712567277653,-73.98274761230536,0
2024-03-15 23:00:00,40.70121084752349,-73.9432025702684,0
2024-03-16 00:00:00,40.795650139829945,-73.97036423864867,1
2024-03-16 01:00:00,40.7737508359459,-73.90616842713487,0
2024-03-16 02:00:00,40.73532514085021,-73.9181259770516,1
2024-03-16 03:00:00,40.72965355812877,-73.90164327934863,0
2024-03-16 04:00:00,40.73497032297458,-73.97403291610496,0
2024-03-16 05:00:00,40.77746535311812,-73.90302763672021,0
2024-03-16 06:00:00,40.76613706110704,-73.95687661302085,1
2024-03-16 07:00:00,40.718519556786745,-73.96524812046863,0
2024-03-16 08:00:00,40.71741093353341,-73.99496504730307,1
2024-03-16 09:00:00,40.70983956497134,-73.99472347421404,0
2024-03-16 10:00:00,40.76603027197013,-73.93079887440534,0
2024-03-16 11:00:00,40.776437266222175,-73.9542071005566,1
2024-03-16 12:00:00,40.7265046428325,-73.9773478373964,0
2024-03-16 13:00:00,40.70209449610309,-73.93860296936748,0
2024-03-16 14:00:00,40.708217166747644,-73.97471418817499,0
2024-03-16 15:00:00,40.7967860034845,-73.94223682456555,0
2024-03-16 16:00:00,40.729544477747744,-73.96407912530174,0
2024-03-16 17:00:00,40.77692231478381,-73.91764477733882,0
2024-03-16 18:00:00,40.762466356885426,-73.91793038392332,0
2024-03-16 19:00:00,40.73819396396529,-73.95226496018776,0
2024-03-16 20:00:00,40.720568726219554,-73.9649180890665,0
2024-03-16 21:00:00,40.71213864181594,-73.9637440203441,0
2024-03-16 22:00:00,40.761501296803885,-73.91942854743318,1
2024-03-16 23:00:00,40.77746337806378,-73.96718205172024,1
2024-03-17 00:00:00,40.764390425354115,-73.97909406262931,0
2024-03-17 01:00:00,40.75303021332491,-73.99153116581248,0
2024-03-17 02:00:00,40.704195122343165,-73.95333068791156,1
2024-03-17 03:00:00,40.79684887775944,-73.95178679010802,0
2024-03-17 04:00:00,40.77987141916545,-73.91590912895971,0
2024-03-17 05:00:00,40.729282203670095,-73.9778761303554,0
2024-03-17 06:00:00,40.79799703293588,-73.96190087263317,1
2024-03-17 07:00:00,40.76018815896363,-73.91915942611064,0
2024-03-17 08:00:00,40.758242265820726,-73.9176376389251,1
2024-03-17 09:00:00,40.77480731794295,-73.96153889240213,1
2024-03-17 10:00:00,40.781176978809015,-73.95408759767133,0
2024-03-17 11:00:00,40.76564786073315,-73.96967141091507,1
2024-03-17 12:00:00,40.71280957463662,-73.90674451215807,0
2024-03-17 13:00:00,40.73382675059945,-73.98813562342585,0
2024-03-17 14:00:00,40.7928083640326,-73.90662505769986,0
2024-03-17 15:00:00,40.72246156118439,-73.93161335481646,0
2024-03-17 16:00:00,40.737216702383755,-73.94684278473133,0
2024-03-17 17:00:00,40.74320768829442,-73.99673409392155,0
2024-03-17 18:00:00,40.743940498969444,-73.9524403808178,0
2024-03-17 19:00:00,40.76129395824945,-73.95922518949973,0
2024-03-17 20:00:00,40.79430758377447,-73.9838781188025,0
2024-03-17 21:00:00,40.724069271183254,-73.93435903964993,1
2024-03-17 22:00:00,40.7121501376301,-73.90288490926318,0
2024-03-17 23:00:00,40.719747048985994,-73.94378111889355,0
2024-03-18 00:00:00,40.78869249002093,-73.9285246723556,0
2024-03-18 01:00:00,40.76458108126552,-73.9931549547434,0
2024-03-18 02:00:00,40.728590678923915,-73.9582333004183,0
2024-03-18 03:00:00,40.78159469389686,-73.98836415148355,0
2024-03-18 04:00:00,40.78613699963634,-73.93872041644636,0
2024-03-18 05:00:00,40.78465143386902,-73.90615178417859,0
2024-03-18 06:00:00,40.79189265336395,-73.93382222675284,1
2024-03-18 07:00:00,40.725224102017336,-73.99231969516856,1
2024-03-18 08:00:00,40.77550419287463,-73.96453337950149,0
2024-03-18 09:00:00,40.74605394972741,-73.94493366205592,1
2024-03-18 10:00:00,40.784199855289,-73.95967922438668,0
2024-03-18 11:00:00,40.77284906771616,-73.91663559895248,0
2024-03-18 12:00:00,40.77764474464997,-73.91853289952901,1
2024-03-18 13:00:00,40.76561618376811,-73.93881689798968,0
2024-03-18 14:00:00,40.71774287694697,-73.96265420548673,0
2024-03-18 15:00:00,40.75450269188969,-73.97446636262367,0
2024-03-18 16:00:00,40.79846697395245,-73.9894125681787,0
2024-03-18 17:00:00,40.793738806649706,-73.96451023165135,0
2024-03-18 18:00:00,40.704317373579705,-73.95868274827923,0
2024-03-18 19:00:00,40.71648148157295,-73.93241770748959,0
2024-03-18 20:00:00,40.71317287734546,-73.93418401757025,0
2024-03-18 21:00:00,40.77259799099853,-73.99298918603587,1
2024-03-18 22:00:00,40.78177853298569,-73.96047406845689,0
2024-03-18 23:00:00,40.72135113663107,-73.98182211327827,1
2024-03-19 00:00:00,40.750585269295186,-73.98431872946831,0
2024-03-19 01:00:00,40.78407030280112,-73.91726978502628,1
2024-03-19 02:00:00,40.77328015447662,-73.99580847832837,1
2024-03-19 03:00:00,40.754223720549184,-73.9580817124098,0
2024-03-19 04:00:00,40.759034769045876,-73.98317963442335,0
2024-03-19 05:00:00,40.750836054691625,-73.91206697843215,0
2024-03-19 06:00:00,40.729754845131886,-73.9442959486725,1
2024-03-19 07:00:00,40.756502199285904,-73.97686193636231,0
2024-03-19 08:00:00,40.76888853020501,-73.94975727128336,0
2024-03-19 09:00:00,40.787332291586075,-73.92685136402969,0
2024-03-19 10:00:00,40.76362913539793,-73.90418819910806,1
2024-03-19 11:00:00,40.77611215370431,-73.97795539957546,0
2024-03-19 12:00:00,40.71600716349546,-73.91138182278706,0
2024-03-19 13:00:00,40.74615574744198,-73.90656958858325,0
2024-03-19 14:00:00,40.70093316198271,-73.9083579455468,1
2024-03-19 15:00:00,40.72466788645217,-73.93645856431381,0
2024-03-19 16:00:00,40.7726461715113,-73.93701793455654,0
2024-03-19 17:00:00,40.79918099513493,-73.95967893668163,0
2024-03-19 18:00:00,40.709917809958725,-73.92476021176962,0
2024-03-19 19:00:00,40.74014943158613,-73.9468705981649,1
2024-03-19 20:00:00,40.780007096869916,-73.93225619287718,0
2024-03-19 21:00:00,40.72040356346289,-73.95715420961513,0
2024-03-19 22:00:00,40.755508494930226,-73.9268503535957,1
2024-03-19 23:00:00,40.77330712960297,-73.91755284823955,1
2024-03-20 00:00:00,40.76159854502602,-73.98535637433972,0
2024-03-20 01:00:00,40.718802473461544,-73.91670702844259,0
2024-03-20 02:00:00,40.735538456868575,-73.94597034682097,1
2024-03-20 03:00:00,40.77837917844854,-73.91553340909098,0
2024-03-20 04:00:00,40.7554226514132,-73.9568698293659,1
2024-03-20 05:00:00,40.700522961354295,-73.9620959514617,1
2024-03-20 06:00:00,40.77609907600281,-73.90849392674828,0
2024-03-20 07:00:00,40.703531135494025,-73.97488307324517,1
2024-03-20 08:00:00,40.774573378273125,-73.91557876747139,0
2024-03-20 09:00:00,40.72024805601652,-73.95159794274906,0
2024-03-20 10:00:00,40.795807348011934,-73.94859045574488,0
2024-03-20 11:00:00,40.736794075130206,-73.96915317185105,1
2024-03-20 12:00:00,40.73269316163381,-73.9426957799381,0
2024-03-20 13:00:00,40.71488880503325,-73.96747888037238,0
2024-03-20 14:00:00,40.73056042154902,-73.99607305857583,1
2024-03-20 15:00:00,40.78766507618282,-73.97280013946556,0
2024-03-20 16:00:00,40.79963343376272,-73.99936209565934,0
2024-03-20 17:00:00,40.736830953050685,-73.90216452129432,1
2024-03-20 18:00:00,40.744861063095456,-73.90342527901804,1
2024-03-20 19:00:00,40.77220709382027,-73.96048447025277,1
2024-03-20 20:00:00,40.78861957804651,-73.92716291456604,1
2024-03-20 21:00:00,40.75930443341868,-73.96541939015896,0
2024-03-20 22:00:00,40.73915256981778,-73.93289068429141,0
2024-03-20 23:00:00,40.74126218408486,-73.91945699569541,0
2024-03-21 00:00:00,40.76956181464968,-73.90532437553078,0
2024-03-21 01:00:00,40.70032182636043,-73.95997877241504,0
2024-03-21 02:00:00,40.76195893374598,-73.9216702017044,1
2024-03-21 03:00:00,40.73554930104414,-73.9734071549368,0
2024-03-21 04:00:00,40.7794197331277,-73.90096676962064,0
2024-03-21 05:00:00,40.709299063982314,-73.99742304012356,0
2024-03-21 06:00:00,40.75882022669484,-73.93964711934989,0
2024-03-21 07:00:00,40.74809728898861,-73.93404940183487,0
2024-03-21 08:00:00,40.76423255259052,-73.9311954442926,0
2024-03-21 09:00:00,40.7064853594483,-73.98796124212109,0
2024-03-21 10:00:00,40.75799837874281,-73.90614702165269,0
2024-03-21 11:00:00,40.756148458795955,-73.981881672095,1
2024-03-21 12:00:00,40.75606600944162,-73.93772465967602,1
2024-03-21 13:00:00,40.76034876665965,-73.97773239208769,0
2024-03-21 14:00:00,40.76764679372263,-73.96927835829787,1
2024-03-21 15:00:00,40.78049889996807,-73.9453541458272,0
2024-03-21 16:00:00,40.726982072012824,-73.95828065814355,0
2024-03-21 17:00:00,40.782504941018004,-73.98397743990235,0
2024-03-21 18:00:00,40.74982556822634,-73.98290635975792,0
2024-03-21 19:00:00,40.707705827913436,-73.95818552118372,1
2024-03-21 20:00:00,40.7058550929244,-73.92427170217245,0
2024-03-21 21:00:00,40.73342383186961,-73.91020353531523,1
2024-03-21 22:00:00,40.778489697711144,-73.99158723377406,0
2024-03-21 23:00:00,40.77076809347409,-73.96068960924406,0
2024-03-22 00:00:00,40.778861496467236,-73.98997544362771,1
2024-03-22 01:00:00,40.75172690564416,-73.99834075193674,0
2024-03-22 02:00:00,40.744019899795546,-73.93382813173561,0
2024-03-22 03:00:00,40.71474525267063,-73.93975505580335,0
2024-03-22 04:00:00,40.73281927536093,-73.98369808861851,0
2024-03-22 05:00:00,40.74340193661739,-73.9766187166907,0
2024-03-22 06:00:00,40.70886004296796,-73.99762922463555,0
2024-03-22 07:00:00,40.722061195271124,-73.91650527943057,0
2024-03-22 08:00:00,40.75982252940637,-73.90253094039515,0
2024-03-22 09:00:00,40.77356631142392,-73.98645404632053,0
2024-03-22 10:00:00,40.799834751139294,-73.97685247862347,0
2024-03-22 11:00:00,40.793311333134355,-73.9131590476053,0
2024-03-22 12:00:00,40.76425651995352,-73.90735362020439,0
2024-03-22 13:00:00,40.74212480532941,-73.95803726171933,0
2024-03-22 14:00:00,40.76361773647082,-73.9949377527731,0
2024-03-22 15:00:00,40.77856516180802,-73.99606081663072,0
2024-03-22 16:00:00,40.71183361909234,-73.9426050133931,0
2024-03-22 17:00:00,40.74099048896963,-73.96071048911068,0
2024-03-22 18:00:00,40.78398022856356,-73.99713475724224,0
2024-03-22 19:00:00,40.7383832951933,-73.94167476076875,0
2024-03-22 20:00:00,40.75718722712272,-73.9988697463411,0
2024-03-22 21:00:00,40.75877693608622,-73.92126280418508,0
2024-03-22 22:00:00,40.71844762531337,-73.96935671772967,0
2024-03-22 23:00:00,40.73622354416523,-73.99597419969908,0
2024-03-23 00:00:00,40.733451128874194,-73.94116477790169,0
2024-03-23 01:00:00,40.70261967085321,-73.9602315585567,0
2024-03-23 02:00:00,40.702419176389135,-73.90261995866429,1
2024-03-23 03:00:00,40.78316970436757,-73.94558013374963,0
2024-03-23 04:00:00,40.727307080997285,-73.9724760818963,1
2024-03-23 05:00:00,40.75180787662388,-73.9290561135366,1
2024-03-23 06:00:00,40.72987255735888,-73.97285079974573,0
2024-03-23 07:00:00,40.79406792451153,-73.90957567085925,0
2024-03-23 08:00:00,40.725929675886576,-73.96252780294927,0
2024-03-23 09:00:00,40.742965681273894,-73.94501314372238,0
2024-03-23 10:00:00,40.78727302504846,-73.99494268961757,0
2024-03-23 11:00:00,40.78419335667918,-73.95738787620478,1
2024-03-23 12:00:00,40.71861014178463,-73.9167636460339,1
2024-03-23 13:00:00,40.78026433097957,-73.91943511946367,0
2024-03-23 14:00:00,40.745818688673786,-73.97756814411464,0
2024-03-23 15:00:00,40.74829688720853,-73.97739209289894,0
2024-03-23 16:00:00,40.7133479972416,-73.91826946877867,1
2024-03-23 17:00:00,40.70806015137571,-73.90696015798308,1
2024-03-23 18:00:00,40.772793930697375,-73.9904639078727,1
2024-03-23 19:00:00,40.74964611523553,-73.95499413605738,0
2024-03-23 20:00:00,40.74368507026152,-73.96625457210358,0
2024-03-23 21:00:00,40.77295082286524,-73.91293115445426,0
2024-03-23 22:00:00,40.77655128989911,-73.991647508532,0
2024-03-23 23:00:00,40.71589081676694,-73.9788874057442,1
2024-03-24 00:00:00,40.76102251494776,-73.92475316624136,1
2024-03-24 01:00:00,40.71353540822777,-73.99487061510187,0
2024-03-24 02:00:00,40.7751375086029,-73.95074646192857,0
2024-03-24 03:00:00,40.76569551562671,-73.95578929653203,0
2024-03-24 04:00:00,40.79566146210834,-73.96655988210112,1
2024-03-24 05:00:00,40.706895801635646,-73.96054276846812,0
2024-03-24 06:00:00,40.70570547211513,-73.94700594130698,0
2024-03-24 07:00:00,40.728218707469324,-73.98386326416116,0
